Time,AirTemp,Humidity,Pressure,Rainfall,TrackTemp,WindDirection,WindSpeed
0 days 00:03:20.935000,0.8495575221238937,0.6428571428571428,0.9577114427860698,False,0.7257142857142858,0.8027777777777778,0.13157894736842105
0 days 00:04:20.935000,0.8451327433628321,0.6428571428571428,0.9577114427860698,False,0.7257142857142858,0.8083333333333333,0.15789473684210525
0 days 00:05:20.949000,0.8451327433628321,0.6547619047619048,0.9577114427860698,False,0.7257142857142858,0.7805555555555556,0.13157894736842105
0 days 00:06:20.949000,0.8451327433628321,0.6547619047619048,0.9577114427860698,False,0.7238095238095239,0.7972222222222223,0.15789473684210525
0 days 00:07:20.948000,0.8451327433628321,0.6547619047619048,0.9577114427860698,False,0.7238095238095239,0.7916666666666667,0.17105263157894737
0 days 00:08:20.948000,0.84070796460177,0.6428571428571428,0.9577114427860698,False,0.7219047619047619,0.8194444444444445,0.10526315789473684
0 days 00:09:20.947000,0.84070796460177,0.6666666666666666,0.9577114427860698,False,0.7219047619047619,0.8250000000000001,0.14473684210526316
0 days 00:10:20.946000,0.8362831858407079,0.6666666666666666,0.9577114427860698,False,0.7219047619047619,0.8194444444444445,0.14473684210526316
0 days 00:11:20.945000,0.84070796460177,0.6785714285714286,0.9577114427860698,False,0.7180952380952382,0.7916666666666667,0.19736842105263158
0 days 00:12:20.945000,0.8362831858407079,0.6666666666666666,0.9577114427860698,False,0.7219047619047619,0.8,0.10526315789473684
0 days 00:13:20.944000,0.8362831858407079,0.6785714285714286,0.9577114427860698,False,0.7219047619047619,0.8305555555555556,0.15789473684210525
0 days 00:14:20.943000,0.8362831858407079,0.6785714285714286,0.9577114427860698,False,0.7238095238095239,0.7194444444444444,0.13157894736842105
0 days 00:15:20.943000,0.8362831858407079,0.6785714285714286,0.9577114427860698,False,0.7180952380952382,0.7527777777777778,0.14473684210526316
0 days 00:16:20.942000,0.8362831858407079,0.6904761904761905,0.9577114427860698,False,0.7161904761904763,0.7388888888888889,0.15789473684210525
0 days 00:17:20.957000,0.8362831858407079,0.6904761904761905,0.9577114427860698,False,0.7238095238095239,0.7805555555555556,0.15789473684210525
0 days 00:18:20.957000,0.8362831858407079,0.6904761904761905,0.9577114427860698,False,0.7238095238095239,0.7972222222222223,0.13157894736842105
0 days 00:19:20.956000,0.8362831858407079,0.6904761904761905,0.9577114427860698,False,0.7257142857142858,0.7000000000000001,0.07894736842105263
0 days 00:20:20.955000,0.8318584070796459,0.6904761904761905,0.9577114427860698,False,0.7257142857142858,0.7694444444444445,0.07894736842105263
0 days 00:21:20.954000,0.8362831858407079,0.6904761904761905,0.9577114427860698,False,0.7314285714285714,0.8194444444444445,0.10526315789473684
0 days 00:22:20.969000,0.8318584070796459,0.6904761904761905,0.9577114427860698,False,0.7333333333333334,0.7861111111111111,0.10526315789473684
0 days 00:23:20.984000,0.8318584070796459,0.7023809523809523,0.9577114427860698,False,0.7238095238095239,0.8222222222222223,0.15789473684210525
0 days 00:24:20.999000,0.827433628318584,0.6904761904761905,0.9577114427860698,False,0.7219047619047619,0.7472222222222222,0.15789473684210525
0 days 00:25:21.014000,0.8318584070796459,0.7142857142857143,0.9585406301824211,False,0.7180952380952382,0.8166666666666667,0.17105263157894737
0 days 00:26:21.014000,0.8318584070796459,0.7142857142857143,0.9577114427860698,False,0.7066666666666668,0.9500000000000001,0.15789473684210525
0 days 00:27:21.029000,0.827433628318584,0.7023809523809523,0.9585406301824211,False,0.7161904761904763,0.8111111111111111,0.07894736842105263
0 days 00:28:21.012000,0.827433628318584,0.7261904761904762,0.9585406301824211,False,0.7161904761904763,0.8361111111111111,0.14473684210526316
0 days 00:29:21.012000,0.827433628318584,0.7261904761904762,0.9585406301824211,False,0.7161904761904763,0.8805555555555555,0.07894736842105263
0 days 00:30:21.027000,0.827433628318584,0.738095238095238,0.9585406301824211,False,0.7123809523809524,0.8083333333333333,0.10526315789473684
0 days 00:31:21.042000,0.823008849557522,0.738095238095238,0.9585406301824211,False,0.7066666666666668,0.7777777777777778,0.13157894736842105
0 days 00:32:21.057000,0.823008849557522,0.738095238095238,0.9585406301824211,False,0.7104761904761905,0.775,0.13157894736842105
0 days 00:33:21.056000,0.823008849557522,0.738095238095238,0.9585406301824211,False,0.7104761904761905,0.0,0.14473684210526316
0 days 00:34:21.055000,0.823008849557522,0.7261904761904762,0.9585406301824211,False,0.7161904761904763,0.7722222222222223,0.07894736842105263
0 days 00:35:21.055000,0.823008849557522,0.7261904761904762,0.9585406301824211,False,0.7104761904761905,0.8194444444444445,0.15789473684210525
0 days 00:36:21.054000,0.8185840707964601,0.7261904761904762,0.9585406301824211,False,0.7085714285714287,0.775,0.10526315789473684
0 days 00:37:21.053000,0.8185840707964601,0.75,0.9585406301824211,False,0.7028571428571428,0.07222222222222223,0.07894736842105263
0 days 00:38:21.053000,0.8185840707964601,0.75,0.9585406301824211,False,0.7085714285714287,0.7555555555555555,0.05263157894736842
0 days 00:39:21.052000,0.8185840707964601,0.75,0.9585406301824211,False,0.7161904761904763,0.8083333333333333,0.13157894736842105
0 days 00:40:21.067000,0.8185840707964601,0.75,0.9593698175787724,False,0.7085714285714287,0.8611111111111112,0.15789473684210525
0 days 00:41:21.066000,0.8185840707964601,0.75,0.9585406301824211,False,0.7123809523809524,0.7777777777777778,0.14473684210526316
0 days 00:42:21.066000,0.8185840707964601,0.75,0.9585406301824211,False,0.7123809523809524,0.7777777777777778,0.14473684210526316
0 days 00:43:21.067000,0.8185840707964601,0.75,0.9585406301824211,False,0.7123809523809524,0.7777777777777778,0.14473684210526316
0 days 00:44:21.064000,0.8097345132743362,0.75,0.9585406301824211,False,0.7123809523809524,0.7777777777777778,0.14473684210526316
0 days 00:45:21.064000,0.8097345132743362,0.75,0.9585406301824211,False,0.7123809523809524,0.7777777777777778,0.14473684210526316
0 days 00:46:21.078000,0.8185840707964601,0.7619047619047619,0.9585406301824211,False,0.7123809523809524,0.8250000000000001,0.13157894736842105
0 days 00:47:21.093000,0.8185840707964601,0.7619047619047619,0.9593698175787724,False,0.7123809523809524,0.8222222222222223,0.14473684210526316
0 days 00:48:21.093000,0.8185840707964601,0.75,0.9593698175787724,False,0.7123809523809524,0.7805555555555556,0.13157894736842105
0 days 00:49:21.092000,0.8141592920353983,0.7619047619047619,0.9593698175787724,False,0.7123809523809524,0.7361111111111112,0.10526315789473684
0 days 00:50:21.091000,0.8141592920353983,0.7619047619047619,0.9593698175787724,False,0.7123809523809524,0.8,0.10526315789473684
0 days 00:51:21.091000,0.8141592920353983,0.75,0.9593698175787724,False,0.7104761904761905,0.8194444444444445,0.07894736842105263
0 days 00:52:21.090000,0.8141592920353983,0.75,0.9593698175787724,False,0.7085714285714287,0.7944444444444445,0.13157894736842105
0 days 00:53:21.105000,0.8141592920353983,0.738095238095238,0.9585406301824211,False,0.7123809523809524,0.7916666666666667,0.13157894736842105
0 days 00:54:21.104000,0.8185840707964601,0.738095238095238,0.9593698175787724,False,0.7142857142857143,0.8861111111111112,0.13157894736842105
0 days 00:55:21.104000,0.8185840707964601,0.738095238095238,0.9585406301824211,False,0.7123809523809524,0.7972222222222223,0.13157894736842105
0 days 00:56:21.103000,0.8185840707964601,0.738095238095238,0.9593698175787724,False,0.7123809523809524,0.75,0.13157894736842105
0 days 00:57:21.102000,0.8185840707964601,0.738095238095238,0.9593698175787724,False,0.7123809523809524,0.8,0.10526315789473684
0 days 00:58:21.117000,0.8185840707964601,0.738095238095238,0.9593698175787724,False,0.7104761904761905,0.7444444444444445,0.07894736842105263
0 days 00:59:21.101000,0.8141592920353983,0.7261904761904762,0.9597844112769485,False,0.7085714285714287,0.7555555555555555,0.07894736842105263
0 days 01:00:21.100000,0.8185840707964601,0.738095238095238,0.9593698175787724,False,0.7085714285714287,0.8,0.10526315789473684
0 days 01:01:21.100000,0.8185840707964601,0.738095238095238,0.9593698175787724,False,0.7104761904761905,0.8194444444444445,0.10526315789473684
0 days 01:02:21.099000,0.8185840707964601,0.738095238095238,0.9593698175787724,False,0.7085714285714287,0.763888888888889,0.15789473684210525
0 days 01:03:21.099000,0.8141592920353983,0.738095238095238,0.9593698175787724,False,0.7085714285714287,0.0,0.10526315789473684
0 days 01:04:21.113000,0.8141592920353983,0.738095238095238,0.9593698175787724,False,0.7123809523809524,0.6527777777777778,0.05263157894736842
0 days 01:05:21.097000,0.8141592920353983,0.738095238095238,0.9593698175787724,False,0.7123809523809524,0.7472222222222222,0.05263157894736842
0 days 01:06:21.112000,0.8141592920353983,0.738095238095238,0.9593698175787724,False,0.7161904761904763,0.0,0.06578947368421052
0 days 01:07:21.111000,0.8141592920353983,0.75,0.9593698175787724,False,0.7104761904761905,0.5638888888888889,0.05263157894736842
0 days 01:08:21.095000,0.8141592920353983,0.75,0.9593698175787724,False,0.7104761904761905,0.875,0.13157894736842105
0 days 01:09:21.110000,0.8141592920353983,0.75,0.9593698175787724,False,0.7104761904761905,0.4,0.07894736842105263
0 days 01:10:21.110000,0.8141592920353983,0.75,0.9593698175787724,False,0.7104761904761905,0.5277777777777778,0.07894736842105263
0 days 01:11:21.109000,0.8141592920353983,0.7619047619047619,0.9593698175787724,False,0.7104761904761905,0.40555555555555556,0.05263157894736842
0 days 01:12:21.108000,0.8141592920353983,0.7619047619047619,0.9593698175787724,False,0.7104761904761905,0.3111111111111111,0.07894736842105263
0 days 01:13:21.108000,0.8141592920353983,0.7619047619047619,0.9585406301824211,False,0.7104761904761905,0.0,0.05263157894736842
0 days 01:14:21.122000,0.8141592920353983,0.7619047619047619,0.9593698175787724,False,0.700952380952381,0.43333333333333335,0.07894736842105263
0 days 01:15:21.122000,0.8141592920353983,0.7619047619047619,0.9585406301824211,False,0.7085714285714287,0.49444444444444446,0.07894736842105263
0 days 01:16:21.106000,0.8141592920353983,0.7619047619047619,0.9593698175787724,False,0.7123809523809524,0.0,0.17105263157894737
0 days 01:17:21.120000,0.8097345132743362,0.75,0.9597844112769485,False,0.7085714285714287,0.5666666666666667,0.07894736842105263
0 days 01:18:21.120000,0.8141592920353983,0.7619047619047619,0.9597844112769485,False,0.700952380952381,0.4666666666666667,0.10526315789473684
0 days 01:19:21.119000,0.8141592920353983,0.7619047619047619,0.9593698175787724,False,0.700952380952381,0.5166666666666667,0.23684210526315788
0 days 01:20:21.118000,0.8097345132743362,0.7619047619047619,0.9593698175787724,False,0.6990476190476191,0.5222222222222223,0.06578947368421052
0 days 01:21:21.118000,0.8141592920353983,0.7738095238095237,0.9593698175787724,False,0.7028571428571428,0.40555555555555556,0.15789473684210525
0 days 01:22:21.117000,0.8097345132743362,0.7738095238095237,0.9593698175787724,False,0.7104761904761905,0.4527777777777778,0.07894736842105263
0 days 01:23:21.117000,0.8097345132743362,0.7738095238095237,0.9597844112769485,False,0.7028571428571428,0.4638888888888889,0.15789473684210525
0 days 01:24:21.131000,0.8141592920353983,0.7738095238095237,0.9593698175787724,False,0.7028571428571428,0.4361111111111111,0.10526315789473684
0 days 01:25:21.146000,0.8097345132743362,0.7738095238095237,0.9585406301824211,False,0.7104761904761905,0.38333333333333336,0.22368421052631576
0 days 01:26:21.114000,0.8141592920353983,0.7738095238095237,0.9593698175787724,False,0.7047619047619048,0.4,0.07894736842105263
0 days 01:27:21.145000,0.8141592920353983,0.7738095238095237,0.9585406301824211,False,0.700952380952381,0.43333333333333335,0.07894736842105263
0 days 01:28:21.129000,0.8097345132743362,0.7857142857142857,0.9597844112769485,False,0.6990476190476191,0.3888888888888889,0.17105263157894737
0 days 01:29:21.144000,0.8097345132743362,0.7738095238095237,0.9593698175787724,False,0.6990476190476191,0.4444444444444445,0.10526315789473684
0 days 01:30:21.159000,0.8097345132743362,0.7857142857142857,0.9597844112769485,False,0.7028571428571428,0.4361111111111111,0.15789473684210525
0 days 01:31:21.174000,0.8097345132743362,0.7738095238095237,0.9593698175787724,False,0.6933333333333334,0.5666666666666667,0.13157894736842105
0 days 01:32:21.189000,0.8097345132743362,0.7738095238095237,0.9593698175787724,False,0.6933333333333334,0.6111111111111112,0.10526315789473684
0 days 01:33:21.204000,0.8053097345132744,0.7738095238095237,0.9597844112769485,False,0.700952380952381,0.0,0.039473684210526314
0 days 01:34:21.219000,0.8053097345132744,0.7738095238095237,0.9593698175787724,False,0.700952380952381,0.5666666666666667,0.07894736842105263
0 days 01:35:21.218000,0.8053097345132744,0.7738095238095237,0.9593698175787724,False,0.700952380952381,0.5361111111111111,0.07894736842105263
0 days 01:36:21.233000,0.8053097345132744,0.7738095238095237,0.9593698175787724,False,0.6990476190476191,0.37222222222222223,0.15789473684210525
0 days 01:37:21.232000,0.8053097345132744,0.7619047619047619,0.9585406301824211,False,0.7028571428571428,0.5222222222222223,0.10526315789473684
0 days 01:38:21.232000,0.8008849557522123,0.7619047619047619,0.9593698175787724,False,0.6952380952380953,0.44722222222222224,0.06578947368421052
0 days 01:39:21.231000,0.8008849557522123,0.7619047619047619,0.9593698175787724,False,0.6952380952380953,0.4861111111111111,0.15789473684210525
0 days 01:40:21.246000,0.8008849557522123,0.7619047619047619,0.9585406301824211,False,0.6990476190476191,0.4222222222222222,0.14473684210526316
0 days 01:41:21.230000,0.8008849557522123,0.7619047619047619,0.9593698175787724,False,0.6990476190476191,0.36944444444444446,0.10526315789473684
0 days 01:42:21.244000,0.8008849557522123,0.7619047619047619,0.9585406301824211,False,0.6990476190476191,0.48055555555555557,0.07894736842105263
0 days 01:43:21.259000,0.8053097345132744,0.7619047619047619,0.9593698175787724,False,0.6952380952380953,0.5,0.13157894736842105
0 days 01:44:21.259000,0.8008849557522123,0.7619047619047619,0.9593698175787724,False,0.6952380952380953,0.4666666666666667,0.19736842105263158
0 days 01:45:21.258000,0.8053097345132744,0.75,0.9585406301824211,False,0.7066666666666668,0.5194444444444445,0.13157894736842105
0 days 01:46:21.257000,0.8053097345132744,0.75,0.9585406301824211,False,0.700952380952381,0.5888888888888889,0.13157894736842105
0 days 01:47:21.257000,0.8053097345132744,0.738095238095238,0.9593698175787724,False,0.700952380952381,0.3666666666666667,0.10526315789473684
0 days 01:48:21.256000,0.8053097345132744,0.7261904761904762,0.9585406301824211,False,0.7066666666666668,0.5916666666666667,0.15789473684210525
0 days 01:49:21.255000,0.8053097345132744,0.7261904761904762,0.9593698175787724,False,0.7028571428571428,0.36388888888888893,0.13157894736842105
0 days 01:50:21.255000,0.8053097345132744,0.7142857142857143,0.9585406301824211,False,0.7028571428571428,0.4861111111111111,0.15789473684210525
0 days 01:51:21.254000,0.8097345132743362,0.7142857142857143,0.9593698175787724,False,0.7085714285714287,0.0,0.17105263157894737
0 days 01:52:21.253000,0.8097345132743362,0.7142857142857143,0.9593698175787724,False,0.7085714285714287,0.5555555555555556,0.06578947368421052
0 days 01:53:21.253000,0.8097345132743362,0.7261904761904762,0.9585406301824211,False,0.7085714285714287,0.4777777777777778,0.06578947368421052
0 days 01:54:21.252000,0.8097345132743362,0.738095238095238,0.9593698175787724,False,0.6952380952380953,0.48333333333333334,0.15789473684210525
0 days 01:55:21.251000,0.8053097345132744,0.738095238095238,0.9593698175787724,False,0.6971428571428573,0.0,0.15789473684210525
0 days 01:56:21.266000,0.8097345132743362,0.738095238095238,0.9585406301824211,False,0.6971428571428573,0.7583333333333334,0.07894736842105263
0 days 01:57:21.266000,0.8053097345132744,0.75,0.9585406301824211,False,0.6914285714285714,0.4777777777777778,0.10526315789473684
0 days 01:58:21.265000,0.8053097345132744,0.75,0.9593698175787724,False,0.6914285714285714,0.45,0.22368421052631576
0 days 01:59:21.280000,0.8053097345132744,0.75,0.9585406301824211,False,0.6914285714285714,0.5055555555555555,0.07894736842105263
0 days 02:00:21.264000,0.8008849557522123,0.7619047619047619,0.9585406301824211,False,0.6876190476190477,0.4388888888888889,0.07894736842105263
0 days 02:01:21.263000,0.7964601769911505,0.75,0.9585406301824211,False,0.6876190476190477,0.5638888888888889,0.19736842105263158
0 days 02:02:21.278000,0.8008849557522123,0.75,0.9593698175787724,False,0.6895238095238096,0.4222222222222222,0.07894736842105263
0 days 02:03:21.308000,0.8008849557522123,0.75,0.9593698175787724,False,0.6914285714285714,0.3666666666666667,0.10526315789473684
0 days 02:04:21.323000,0.8053097345132744,0.75,0.9593698175787724,False,0.6895238095238096,0.46944444444444444,0.10526315789473684
0 days 02:05:21.307000,0.8008849557522123,0.75,0.9593698175787724,False,0.6876190476190477,0.3805555555555556,0.14473684210526316
0 days 02:06:21.322000,0.8008849557522123,0.75,0.9593698175787724,False,0.6876190476190477,0.3805555555555556,0.10526315789473684
0 days 02:07:21.321000,0.8008849557522123,0.75,0.9593698175787724,False,0.6876190476190477,0.5416666666666667,0.07894736842105263
0 days 02:08:21.321000,0.8008849557522123,0.7619047619047619,0.9593698175787724,False,0.6857142857142857,0.4027777777777778,0.06578947368421052
0 days 02:09:21.320000,0.8008849557522123,0.7619047619047619,0.9593698175787724,False,0.6780952380952382,0.37222222222222223,0.13157894736842105
0 days 02:10:21.335000,0.7964601769911505,0.7738095238095237,0.9593698175787724,False,0.6780952380952382,0.0,0.07894736842105263
0 days 02:11:21.334000,0.7964601769911505,0.7738095238095237,0.9593698175787724,False,0.6780952380952382,0.41111111111111115,0.0
0 days 02:12:21.349000,0.7964601769911505,0.7738095238095237,0.9593698175787724,False,0.6819047619047619,0.5361111111111111,0.07894736842105263
0 days 02:13:21.364000,0.7964601769911505,0.7738095238095237,0.9593698175787724,False,0.6761904761904762,0.3944444444444445,0.13157894736842105
0 days 02:14:21.363000,0.7920353982300884,0.7738095238095237,0.9593698175787724,False,0.6761904761904762,0.22222222222222224,0.17105263157894737
0 days 02:15:21.378000,0.7964601769911505,0.7619047619047619,0.9585406301824211,False,0.6876190476190477,0.5083333333333333,0.06578947368421052
0 days 02:16:21.378000,0.7920353982300884,0.7619047619047619,0.9593698175787724,False,0.6952380952380953,0.44722222222222224,0.17105263157894737
0 days 02:17:21.393000,0.7964601769911505,0.7619047619047619,0.9593698175787724,False,0.6933333333333334,0.3861111111111111,0.10526315789473684
0 days 02:18:21.392000,0.7964601769911505,0.7619047619047619,0.9593698175787724,False,0.6933333333333334,0.5055555555555555,0.15789473684210525
0 days 02:19:21.407000,0.7920353982300884,0.75,0.9593698175787724,False,0.6838095238095239,0.0,0.17105263157894737
0 days 02:20:21.406000,0.7920353982300884,0.75,0.9585406301824211,False,0.6914285714285714,0.37777777777777777,0.10526315789473684
0 days 02:21:21.405000,0.7920353982300884,0.75,0.9593698175787724,False,0.6914285714285714,0.3666666666666667,0.17105263157894737
0 days 02:22:21.405000,0.7920353982300884,0.738095238095238,0.9585406301824211,False,0.6933333333333334,0.6694444444444445,0.10526315789473684
0 days 02:23:21.404000,0.7920353982300884,0.75,0.9593698175787724,False,0.6914285714285714,0.4527777777777778,0.0
0 days 02:24:21.403000,0.7920353982300884,0.75,0.9593698175787724,False,0.6914285714285714,0.46111111111111114,0.14473684210526316
0 days 02:25:21.403000,0.7920353982300884,0.7619047619047619,0.9593698175787724,False,0.6914285714285714,0.4222222222222222,0.15789473684210525
0 days 02:26:21.402000,0.7920353982300884,0.7619047619047619,0.9585406301824211,False,0.6800000000000002,0.23333333333333334,0.10526315789473684
0 days 02:27:21.401000,0.7876106194690266,0.75,0.9593698175787724,False,0.6742857142857143,0.39722222222222225,0.0
0 days 02:28:21.401000,0.7876106194690266,0.7738095238095237,0.9585406301824211,False,0.6761904761904762,0.4305555555555556,0.10526315789473684
0 days 02:29:21.400000,0.7876106194690266,0.7738095238095237,0.9585406301824211,False,0.6780952380952382,0.1388888888888889,0.07894736842105263
0 days 02:30:21.399000,0.7876106194690266,0.7619047619047619,0.9593698175787724,False,0.6780952380952382,0.2833333333333333,0.07894736842105263
0 days 02:31:21.414000,0.7876106194690266,0.7738095238095237,0.9585406301824211,False,0.6780952380952382,0.10555555555555556,0.13157894736842105
0 days 02:32:21.414000,0.7831858407079647,0.75,0.9593698175787724,False,0.6780952380952382,0.09444444444444444,0.06578947368421052
0 days 02:33:21.413000,0.7876106194690266,0.7619047619047619,0.9585406301824211,False,0.6819047619047619,0.35833333333333334,0.05263157894736842
0 days 02:34:21.412000,0.7876106194690266,0.7738095238095237,0.9593698175787724,False,0.6742857142857143,0.7444444444444445,0.10526315789473684
0 days 02:35:21.412000,0.7876106194690266,0.7738095238095237,0.9585406301824211,False,0.6742857142857143,0.9527777777777778,0.07894736842105263
0 days 02:36:21.411000,0.7876106194690266,0.7738095238095237,0.9585406301824211,False,0.6666666666666667,0.7972222222222223,0.13157894736842105
0 days 02:37:21.410000,0.7831858407079647,0.7857142857142857,0.9585406301824211,False,0.6628571428571428,0.8250000000000001,0.13157894736842105
0 days 02:38:21.409000,0.7831858407079647,0.7857142857142857,0.9585406301824211,False,0.6628571428571428,0.8083333333333333,0.14473684210526316
0 days 00:00:36.247000,0.8053097345132744,0.10714285714285715,0.9058872305140957,False,0.6990476190476191,0.7583333333333334,0.22368421052631576
0 days 00:01:36.246000,0.8097345132743362,0.10714285714285715,0.9058872305140957,False,0.6990476190476191,0.0638888888888889,0.07894736842105263
0 days 00:02:36.245000,0.8141592920353983,0.11904761904761907,0.9058872305140957,False,0.6990476190476191,0.4777777777777778,0.05263157894736842
0 days 00:03:36.244000,0.8141592920353983,0.11904761904761907,0.9054726368159196,False,0.6971428571428573,0.5083333333333333,0.07894736842105263
0 days 00:04:36.243000,0.8141592920353983,0.11904761904761907,0.9054726368159196,False,0.6971428571428573,0.4138888888888889,0.07894736842105263
0 days 00:05:36.226000,0.8185840707964601,0.11904761904761907,0.9058872305140957,False,0.6990476190476191,0.7611111111111112,0.05263157894736842
0 days 00:06:36.241000,0.8185840707964601,0.09523809523809523,0.9046434494195683,False,0.7028571428571428,0.9,0.10526315789473684
0 days 00:07:36.240000,0.8185840707964601,0.09523809523809523,0.9046434494195683,False,0.7085714285714287,0.6472222222222223,0.07894736842105263
0 days 00:08:36.254000,0.823008849557522,0.09523809523809523,0.9046434494195683,False,0.7104761904761905,0.8444444444444444,0.07894736842105263
0 days 00:09:36.253000,0.823008849557522,0.07142857142857145,0.9046434494195683,False,0.7104761904761905,0.8166666666666667,0.17105263157894737
0 days 00:10:36.283000,0.827433628318584,0.07142857142857145,0.9046434494195683,False,0.7161904761904763,0.8611111111111112,0.2631578947368421
0 days 00:11:36.298000,0.8318584070796459,0.08333333333333334,0.9046434494195683,False,0.7161904761904763,0.8055555555555556,0.3289473684210526
0 days 00:12:36.297000,0.8362831858407079,0.08333333333333334,0.9046434494195683,False,0.7161904761904763,0.8027777777777778,0.2894736842105263
0 days 00:13:36.296000,0.8362831858407079,0.08333333333333334,0.9046434494195683,False,0.72,0.8250000000000001,0.23684210526315788
0 days 00:14:36.295000,0.8451327433628321,0.07142857142857145,0.9046434494195683,False,0.72,0.7861111111111111,0.23684210526315788
0 days 00:15:36.309000,0.8451327433628321,0.09523809523809523,0.9046434494195683,False,0.72,0.7805555555555556,0.2631578947368421
0 days 00:16:36.324000,0.8451327433628321,0.08333333333333334,0.903814262023217,False,0.7219047619047619,0.8722222222222222,0.2631578947368421
0 days 00:17:36.338000,0.84070796460177,0.08333333333333334,0.903814262023217,False,0.7219047619047619,0.7388888888888889,0.19736842105263158
0 days 00:18:36.353000,0.8451327433628321,0.08333333333333334,0.903814262023217,False,0.7257142857142858,0.6805555555555556,0.21052631578947367
0 days 00:19:36.367000,0.84070796460177,0.08333333333333334,0.903814262023217,False,0.7276190476190477,0.8444444444444444,0.14473684210526316
0 days 00:20:36.382000,0.8495575221238937,0.08333333333333334,0.903814262023217,False,0.7314285714285714,0.8472222222222222,0.19736842105263158
0 days 00:21:36.381000,0.8495575221238937,0.07142857142857145,0.903814262023217,False,0.7333333333333334,0.7333333333333334,0.13157894736842105
0 days 00:22:36.380000,0.8495575221238937,0.07142857142857145,0.903814262023217,False,0.7333333333333334,0.8777777777777778,0.15789473684210525
0 days 00:23:36.379000,0.8584070796460176,0.07142857142857145,0.903814262023217,False,0.7371428571428572,0.375,0.15789473684210525
0 days 00:24:36.378000,0.8628318584070797,0.07142857142857145,0.903814262023217,False,0.740952380952381,0.9055555555555556,0.10526315789473684
0 days 00:25:36.377000,0.8584070796460176,0.08333333333333334,0.903814262023217,True,0.740952380952381,0.8361111111111111,0.21052631578947367
0 days 00:26:36.375000,0.8584070796460176,0.08333333333333334,0.903814262023217,True,0.7333333333333334,0.7361111111111112,0.15789473684210525
0 days 00:27:36.406000,0.8584070796460176,0.08333333333333334,0.903814262023217,False,0.7333333333333334,0.7722222222222223,0.15789473684210525
0 days 00:28:36.420000,0.8628318584070797,0.059523809523809534,0.903814262023217,False,0.740952380952381,0.7805555555555556,0.22368421052631576
0 days 00:29:36.419000,0.8584070796460176,0.059523809523809534,0.903814262023217,False,0.7466666666666668,0.8222222222222223,0.3289473684210526
0 days 00:30:36.434000,0.8584070796460176,0.047619047619047616,0.9033996683250409,False,0.7466666666666668,0.8833333333333334,0.2894736842105263
0 days 00:31:36.433000,0.8584070796460176,0.059523809523809534,0.9033996683250409,False,0.7466666666666668,0.7027777777777778,0.13157894736842105
0 days 00:32:36.432000,0.8628318584070797,0.047619047619047616,0.9033996683250409,False,0.7447619047619048,0.9444444444444445,0.13157894736842105
0 days 00:33:36.446000,0.8716814159292033,0.047619047619047616,0.9033996683250409,False,0.7466666666666668,0.7277777777777779,0.10526315789473684
0 days 00:34:36.429000,0.8805309734513275,0.059523809523809534,0.9033996683250409,False,0.7504761904761905,0.7916666666666667,0.35526315789473684
0 days 00:35:36.428000,0.8805309734513275,0.047619047619047616,0.9033996683250409,False,0.7504761904761905,0.7944444444444445,0.35526315789473684
0 days 00:36:36.427000,0.8805309734513275,0.047619047619047616,0.9033996683250409,False,0.7485714285714286,0.8166666666666667,0.3289473684210526
0 days 00:37:36.442000,0.8805309734513275,0.047619047619047616,0.9025704809286896,False,0.7504761904761905,0.8861111111111112,0.2894736842105263
0 days 00:38:36.441000,0.8805309734513275,0.047619047619047616,0.9025704809286896,False,0.7504761904761905,0.8111111111111111,0.22368421052631576
0 days 00:39:36.440000,0.8849557522123893,0.047619047619047616,0.9025704809286896,False,0.7504761904761905,0.8222222222222223,0.15789473684210525
0 days 00:40:36.439000,0.8893805309734514,0.047619047619047616,0.9025704809286896,False,0.7504761904761905,0.7583333333333334,0.2894736842105263
0 days 00:41:36.453000,0.8893805309734514,0.047619047619047616,0.9025704809286896,False,0.7504761904761905,0.8527777777777779,0.22368421052631576
0 days 00:42:36.436000,0.8849557522123893,0.047619047619047616,0.9025704809286896,False,0.7504761904761905,0.7722222222222223,0.13157894736842105
0 days 00:43:36.451000,0.8805309734513275,0.047619047619047616,0.9025704809286896,False,0.7466666666666668,0.0,0.05263157894736842
0 days 00:44:36.450000,0.8849557522123893,0.047619047619047616,0.9025704809286896,False,0.7485714285714286,0.8805555555555555,0.06578947368421052
0 days 00:45:36.449000,0.8849557522123893,0.047619047619047616,0.9025704809286896,False,0.7504761904761905,0.7833333333333333,0.15789473684210525
0 days 00:46:36.448000,0.8849557522123893,0.047619047619047616,0.9025704809286896,False,0.7580952380952382,0.7861111111111111,0.22368421052631576
0 days 00:47:36.478000,0.8849557522123893,0.047619047619047616,0.9017412935323383,False,0.7580952380952382,0.8638888888888889,0.3289473684210526
0 days 00:48:36.493000,0.8849557522123893,0.047619047619047616,0.9017412935323383,False,0.761904761904762,0.8722222222222222,0.2894736842105263
0 days 00:49:36.492000,0.8893805309734514,0.035714285714285726,0.9017412935323383,False,0.7638095238095239,0.7944444444444445,0.3289473684210526
0 days 00:50:36.506000,0.8938053097345132,0.047619047619047616,0.9017412935323383,False,0.7638095238095239,0.7805555555555556,0.3289473684210526
0 days 00:51:36.505000,0.8982300884955751,0.035714285714285726,0.9017412935323383,False,0.7676190476190476,0.888888888888889,0.23684210526315788
